(0.0, 1.0, 2.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0): 0.5
(0.0, 1.0, 2.0, 0.0, 2.0, 2.0, 0.0, 1.0, 0.0): 0.5
(0.0, 1.0, 2.0, 0.0, 2.0, 0.0, 2.0, 1.0, 0.0): 1
(0.0, 1.0, 2.0, 0.0, 2.0, 0.0, 0.0, 1.0, 2.0): 0.5
(0.0, 1.0, 2.0, 2.0, 2.0, 0.0, 1.0, 1.0, 0.0): 0.45
(1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.0): 1
(1.0, 1.0, 2.0, 2.0, 2.0, 0.0, 1.0, 1.0, 2.0): 0.5
(1.0, 1.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 0.0): 0.5
(1.0, 1.0, 2.0, 2.0, 2.0, 0.0, 1.0, 1.0, 1.0): 0
(2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0): 0.5
(1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0): 0.5
(0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0): 0.5
(2.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(2.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0): 0.5
(2.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0): 0.5
(2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0): 0.5
(2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0): 0.5
(2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0): 0.505
(2.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(2.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0): 0.5
(2.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0): 0.5
(2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0): 0.5
(2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0): 0.5
(2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0): 0.5
(2.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0): 0.5
(2.0, 0.0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0): 0.5
(2.0, 0.0, 2.0, 1.0, 0.0, 2.0, 1.0, 1.0, 0.0): 0.5
(2.0, 0.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0): 0.55
(2.0, 0.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0): 1
(1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0): 0.5
(1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0): 1.9998736258457295e-24
(1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0): 8.677037277373265e-26
(1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0): 0.55
(1.0, 2.0, 1.0, 2.0, 0.0, 0.0, 1.0, 2.0, 0.0): 0.5
(1.0, 2.0, 1.0, 2.0, 0.0, 1.0, 1.0, 2.0, 0.0): 0.5
(1.0, 2.0, 1.0, 2.0, 0.0, 1.0, 1.0, 2.0, 2.0): 0.45
(1.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0): 0
(0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0): 0.5
(1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0): 0.5
(1.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 1.0): 0.45
(1.0, 2.0, 0.0, 0.0, 1.0, 2.0, 0.0, 2.0, 1.0): 0
(0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0): 3.4522610765425905e-23
(0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0): 0.5
(2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0): 0.5
(0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0): 0.5
(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0): 0.5
(0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0): 0.5
(0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 2.0): 0.5
(1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0): 0.5
(0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0): 0.5
(0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0): 0.5
(0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 2.0, 0.0): 0.5
(2.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 2.0, 0.0): 0.5
(2.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 2.0, 1.0): 0.5
(2.0, 1.0, 2.0, 1.0, 2.0, 0.0, 0.0, 2.0, 1.0): 0.5
(2.0, 1.0, 0.0, 1.0, 2.0, 2.0, 0.0, 2.0, 1.0): 0.5
(2.0, 1.0, 0.0, 1.0, 2.0, 0.0, 2.0, 2.0, 1.0): 0.5
(2.0, 1.0, 1.0, 1.0, 2.0, 0.0, 0.0, 2.0, 1.0): 0.49145
(2.0, 1.0, 0.0, 1.0, 2.0, 1.0, 0.0, 2.0, 1.0): 0.5
(2.0, 1.0, 2.0, 1.0, 2.0, 0.0, 1.0, 2.0, 1.0): 0.5
(2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 2.0, 1.0): 0.5
(1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0): 0.5
(1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0): 0.5
(1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 1.0): 0.45
(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 2.0, 1.0): 0
(0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0): 0.5
(0.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 2.0): 0.5
(0.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 2.0, 2.0): 0.5
(0.0, 1.0, 1.0, 0.0, 2.0, 1.0, 0.0, 2.0, 2.0): 0.55
(0.0, 1.0, 1.0, 0.0, 2.0, 1.0, 2.0, 2.0, 2.0): 1
(0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0): 0.5
(2.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0): 0.5
(0.0, 1.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0): 0.9999981898251186
(0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 1.0): 0.5
(0.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0): 0.5
(0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 1.0): 0.5
(0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 1.0): 0.5
(1.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0): 0.5
(0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0): 0.5
(0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0): 0.5
(0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0): 0.5
(0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0): 0.5
(0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 2.0, 1.0, 1.0): 0.5
(2.0, 1.0, 0.0, 0.0, 0.0, 2.0, 2.0, 1.0, 1.0): 0.5
(2.0, 1.0, 1.0, 0.0, 0.0, 2.0, 2.0, 1.0, 1.0): 0.5
(2.0, 1.0, 1.0, 0.0, 2.0, 2.0, 2.0, 1.0, 1.0): 0.5
(2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 1.0, 1.0): 0.5
(0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 2.0): 0.50295245
(0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 2.0): 0.5405
(2.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 2.0): 1
(0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 2.0): 0.5
(0.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 1.0, 2.0): 0.5
(0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 2.0, 1.0, 2.0): 0.5
(1.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 2.0): 0.5
(0.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 2.0): 0.5
(0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0, 2.0): 0.5
(0.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0, 2.0): 0.5
(0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0, 2.0): 0.5
(2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0): 0.4937234209488264
(0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0): 0.5
(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0): 0.5
(0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0): 0.5
(1.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0): 0.5
(1.0, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0): 0.5
(1.0, 2.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0): 0.5
(1.0, 2.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0): 0.5
(1.0, 2.0, 2.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2.0): 0.5
(1.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 0.0, 2.0): 0.5
(1.0, 2.0, 2.0, 0.0, 1.0, 1.0, 1.0, 2.0, 2.0): 0.5
(1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 0.0, 2.0): 0
(1.0, 2.0, 2.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0): 0.5
(1.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0): 0.5
(0.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0): 0.5
(0.0, 2.0, 1.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0): 0.5
(0.0, 2.0, 1.0, 1.0, 1.0, 0.0, 2.0, 2.0, 0.0): 0.55
(2.0, 2.0, 1.0, 1.0, 1.0, 0.0, 2.0, 2.0, 0.0): 0.5
(0.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 0.0): 0.5
(0.0, 2.0, 1.0, 1.0, 1.0, 0.0, 2.0, 2.0, 2.0): 1
(1.0, 2.0, 1.0, 1.0, 1.0, 0.0, 2.0, 2.0, 0.0): 0.5
(0.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 0.0): 0
(0.0, 2.0, 1.0, 1.0, 1.0, 0.0, 2.0, 2.0, 1.0): 0.5
(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0): 0.5
(0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0): 0.5000127093291417
(0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 1.0, 0.0): 0.5001143839622748
(0.0, 1.0, 1.0, 0.0, 2.0, 0.0, 2.0, 1.0, 0.0): 0.5095000000000001
(2.0, 1.0, 1.0, 0.0, 2.0, 0.0, 2.0, 1.0, 0.0): 0.5545
(0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 2.0, 1.0, 0.0): 0.5
(0.0, 1.0, 1.0, 0.0, 2.0, 2.0, 2.0, 1.0, 0.0): 0.5
(0.0, 1.0, 1.0, 0.0, 2.0, 0.0, 2.0, 1.0, 2.0): 0.45
(1.0, 1.0, 1.0, 0.0, 2.0, 0.0, 2.0, 1.0, 0.0): 0
(0.0, 1.0, 1.0, 1.0, 2.0, 0.0, 2.0, 1.0, 0.0): 0.5
(0.0, 1.0, 1.0, 0.0, 2.0, 1.0, 2.0, 1.0, 0.0): 0.5
(0.0, 1.0, 1.0, 0.0, 2.0, 0.0, 2.0, 1.0, 1.0): 0.5
(2.0, 1.0, 1.0, 1.0, 2.0, 0.0, 2.0, 1.0, 0.0): 0.6355000000000001
(2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 1.0, 0.0): 0.5
(2.0, 1.0, 1.0, 1.0, 2.0, 0.0, 2.0, 1.0, 2.0): 1
(2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 0.0): 0.5
(2.0, 1.0, 1.0, 1.0, 2.0, 0.0, 2.0, 1.0, 1.0): 0.5
(2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0): 0.5
(2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0): 0.5
(2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0): 0.5
(2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2.0): 0.5
(2.0, 0.0, 2.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2.0): 0.45
(2.0, 1.0, 2.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2.0): 0
(0.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0): 0.5
(0.0, 1.0, 2.0, 1.0, 2.0, 0.0, 0.0, 2.0, 0.0): 0.5
(0.0, 1.0, 2.0, 1.0, 2.0, 1.0, 0.0, 2.0, 0.0): 0.5950000000000001
(0.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 0.0): 1
(0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0): 0.5
(0.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0): 0.5
(0.0, 2.0, 1.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0): 0.5
(2.0, 2.0, 1.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0): 0.5
(2.0, 2.0, 1.0, 1.0, 0.0, 1.0, 1.0, 2.0, 0.0): 0.5
(2.0, 2.0, 1.0, 1.0, 0.0, 1.0, 1.0, 2.0, 2.0): 0.45
(2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0): 0
(1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.9999077586197819
(0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.9999416340259889
(0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0): 0.9997473627871969
(2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0): 0.5
(0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0): 0.5
(0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0): 0.49136981570439797
(0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0): 0.578305
(2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0): 1
(0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0): 0.405
(0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 1.0, 1.0, 0.0): 0.5
(0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 1.0, 1.0, 0.0): 0.45
(0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0): 0.5
(1.0, 2.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0): 0.5
(0.0, 2.0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0): 0.5
(0.0, 2.0, 2.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0): 0.5
(0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0): 0.5
(0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0): 0
(0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0): 0.5
(2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0): 0.45
(2.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0): 0.5
(2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0): 0.5
(2.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0): 0.5
(2.0, 0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 1.0): 0.5
(2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 1.0, 1.0): 0
(2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0): 0.5
(2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0): 0.5
(2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 1.0, 0.0, 1.0): 0.5
(2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 1.0, 0.0, 1.0): 0.5
(2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 2.0, 1.0): 0.5
(0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 1.0): 0.5
(1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 1.0): 0.5
(0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 1.0): 0.5
(0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 1.0): 0.5
(0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 1.0, 1.0): 0.5
(2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 1.0): 0.5
(0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 1.0): 0.5
(0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 1.0): 0.5
(0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 1.0): 0.5
(0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 1.0): 0.5
(0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 1.0): 0.5
(0.0, 1.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 1.0): 0.5
(0.0, 1.0, 2.0, 1.0, 0.0, 2.0, 2.0, 0.0, 1.0): 0.5
(2.0, 1.0, 2.0, 1.0, 0.0, 2.0, 2.0, 0.0, 1.0): 0.5
(2.0, 1.0, 2.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0): 0.4999999999044037
(2.0, 1.0, 2.0, 1.0, 1.0, 2.0, 2.0, 2.0, 1.0): 0.5
(0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 2.0, 0.0): 0.5
(0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 2.0, 1.0): 0.5
(2.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 2.0, 1.0): 0.5
(0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 2.0, 1.0): 0.5
(0.0, 1.0, 0.0, 2.0, 1.0, 2.0, 0.0, 2.0, 1.0): 0.5
(0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 2.0, 2.0, 1.0): 0.5
(1.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 2.0, 1.0): 0
(0.0, 1.0, 1.0, 0.0, 1.0, 2.0, 0.0, 2.0, 1.0): 0.5
(0.0, 1.0, 0.0, 1.0, 1.0, 2.0, 0.0, 2.0, 1.0): 0.5
(0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 1.0, 2.0, 1.0): 0.5
(2.0, 1.0, 0.0, 1.0, 1.0, 2.0, 0.0, 2.0, 1.0): 0.5
(2.0, 1.0, 0.0, 1.0, 1.0, 2.0, 2.0, 2.0, 1.0): 0.5
(2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 1.0): 0.5
(0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 2.0, 0.0): 0.49500000000000005
(2.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 2.0, 0.0): 0.5
(0.0, 2.0, 1.0, 0.0, 2.0, 1.0, 0.0, 2.0, 0.0): 1
(0.0, 0.0, 1.0, 2.0, 2.0, 1.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 2.0, 2.0, 0.0): 0.5
(0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 2.0, 2.0): 0.5
(1.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 2.0, 0.0): 0.5
(0.0, 1.0, 1.0, 0.0, 2.0, 1.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 1.0, 1.0, 2.0, 1.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0): 0.55
(0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 2.0, 1.0): 0
(0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0): 0.5
(0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0): 0.5
(0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 1.0): 0.5
(0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0): 0.5
(0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0): 0.5
(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 1.0): 0.5
(2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0): 0.5
(0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0): 0.9999427624615711
(0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0): 0.5
(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 1.0): 0.5
(0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 1.0): 0.5
(1.0, 1.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 1.0): 0.5
(0.0, 1.0, 1.0, 2.0, 0.0, 0.0, 2.0, 0.0, 1.0): 0.5
